,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
11251,52.54,2015-06-24 16:15:57 UTC,-74.01065063476562,40.70306015014648,-73.86194610595702,40.76848983764648,14.511188582554947,38.77797145638737
11252,2.5,2015-06-24 16:15:57 UTC,-73.8748550415039,40.773414611816406,-73.87171936035155,40.772136688232415,0.3003641064859185,3.250910266214796
11253,5.0,2015-06-24 16:15:59 UTC,-73.95687103271484,40.77762985229492,-73.95281982421875,40.7832260131836,0.7093314820644604,4.273328705161151
11254,8.0,2015-06-24 16:15:59 UTC,-74.00393676757811,40.74287796020508,-73.99585723876955,40.758975982666016,1.9134614448181673,7.283653612045418
11255,7.0,2015-06-24 16:16:04 UTC,-73.99498748779298,40.7398567199707,-73.9897689819336,40.743995666503906,0.6368140274890836,4.0920350687227085
11256,57.54,2015-06-24 16:16:06 UTC,-73.78337860107422,40.64870071411133,-73.98214721679686,40.76301956176758,21.055121971120325,55.137804927800815
11257,11.0,2015-06-24 16:16:07 UTC,-73.97779083251955,40.75374221801758,-73.98361206054686,40.72628402709961,3.0885900409681994,10.221475102420499
11258,6.0,2015-06-24 16:16:09 UTC,-73.99146270751955,40.749656677246094,-73.9903335571289,40.756248474121094,0.7381978970429729,4.345494742607432
11259,15.5,2015-06-24 16:16:10 UTC,-73.97929382324219,40.76216125488281,-73.978515625,40.75041198730469,1.3064005929903826,5.766001482475956
11260,4.5,2015-06-24 16:16:11 UTC,-73.99214935302734,40.73836135864258,-73.9930191040039,40.73072052001953,0.8516806156059016,4.629201539014754
11261,8.5,2015-06-24 16:16:12 UTC,-73.95960235595702,40.77097702026367,-73.96275329589844,40.76260757446289,0.96674760078397,4.916869001959926
11262,9.5,2015-06-24 16:16:16 UTC,-73.97930908203125,40.76674270629883,-73.98609161376955,40.75250625610352,1.6814874318030781,6.7037185795076955
11263,11.5,2015-06-24 16:16:17 UTC,-73.98123168945312,40.74980545043945,-73.9799270629883,40.7630500793457,1.4749256822208103,6.187314205552026
11264,6.5,2015-06-24 16:16:18 UTC,-73.96420288085938,40.75680541992188,-73.95282745361328,40.77218627929688,1.9595634190815967,7.398908547703992
11265,5.0,2015-06-24 16:16:18 UTC,-73.9551010131836,40.7650146484375,-73.94627380371094,40.77705383300781,1.5306239726940754,6.326559931735188
11266,8.0,2015-06-24 16:16:29 UTC,-73.9654998779297,40.76345825195313,-73.95661163330078,40.78069686889648,2.056155060361947,7.640387650904867
11267,8.5,2015-06-24 16:16:29 UTC,-73.9506301879883,40.775238037109375,-73.96105194091797,40.76095199584961,1.8141314010284266,7.035328502571066
11268,11.0,2015-06-24 16:16:35 UTC,-73.98606872558595,40.75233840942383,-73.9694595336914,40.75920104980469,1.5962345913262685,6.490586478315672
11269,5.0,2015-06-24 16:16:35 UTC,-73.95713806152342,40.76639175415039,-73.94723510742188,40.776023864746094,1.3576193376324681,5.89404834408117
11270,5.5,2015-06-24 16:16:40 UTC,-73.97321319580078,40.76365661621094,-73.9693832397461,40.763755798339844,0.3235696170404449,3.308924042601112
11271,7.0,2015-06-24 16:16:44 UTC,-73.98599243164062,40.74392700195313,-73.98851776123048,40.72758865356445,1.8268508516434925,7.067127129108731
11272,16.0,2015-06-24 16:16:45 UTC,-73.99073028564453,40.74480056762695,-73.9859390258789,40.7590217590332,1.630261085063294,6.5756527126582345
11273,5.5,2015-06-24 16:16:45 UTC,-73.95488739013672,40.76572799682617,-73.94635009765625,40.77690887451172,1.4356695337755543,6.089173834438886
11274,10.5,2015-06-24 16:16:58 UTC,-73.98147583007811,40.77880859375,-73.95785522460938,40.80881881713867,3.883362124220301,12.208405310550752
11275,15.5,2015-06-24 16:16:59 UTC,-74.01044464111328,40.70346450805664,-74.00703430175781,40.743900299072266,4.499571119782316,13.74892779945579
11276,17.5,2015-06-24 16:16:59 UTC,-73.98380279541014,40.77361679077149,-73.96514129638672,40.769287109375,1.647232882568576,6.61808220642144
11277,12.5,2015-06-24 16:17:00 UTC,-73.97583770751955,40.74894714355469,-73.99342346191406,40.75255966186523,1.5383681774347662,6.345920443586915
11278,13.0,2015-06-24 16:17:10 UTC,-74.010498046875,40.72931289672852,-73.99238586425781,40.7640266418457,4.147338823571127,12.868347058927817
11279,31.0,2015-06-24 16:17:11 UTC,-74.01020812988281,40.7098045349121,-73.9724349975586,40.7823486328125,8.664628766925258,24.161571917313147
11280,4.0,2015-06-24 16:17:13 UTC,-73.99195098876955,40.748985290527344,-73.99371337890625,40.74306106567383,0.6745075743516803,4.186268935879201
11281,6.0,2015-06-24 16:17:21 UTC,-73.97764587402342,40.77908325195313,-73.9697036743164,40.78470230102539,0.915874531898502,4.789686329746255
11282,42.54,2015-06-24 16:17:26 UTC,-73.86284637451173,40.76878356933594,-73.98951721191406,40.73590469360352,11.3032077899555,30.75801947488875
11283,5.0,2015-06-24 16:17:36 UTC,-73.9686279296875,40.76729965209961,-73.96172332763672,40.77936935424805,1.4616005104105212,6.154001276026303
11284,20.5,2015-06-24 16:17:42 UTC,-74.00701141357422,40.70553588867188,-73.97127532958984,40.75660705566406,6.42480232548337,18.562005813708424
11285,9.5,2015-06-24 16:17:46 UTC,-73.95825958251955,40.769004821777344,-73.97126770019531,40.76056289672852,1.4440089040586896,6.1100222601467244
11286,13.0,2015-06-24 16:17:52 UTC,-74.00287628173827,40.7085075378418,-73.97843933105469,40.73461532592773,3.559250135049095,11.398125337622737
11287,23.5,2015-06-24 16:17:53 UTC,-73.96058654785155,40.76580810546875,-73.98963165283203,40.73960494995117,3.805720671773371,12.014301679433428
11288,17.0,2015-06-24 16:17:53 UTC,-73.92434692382812,40.74404525756836,-73.97808074951173,40.74825668334961,4.562239721210099,13.905599303025246
11289,10.0,2015-06-24 16:17:54 UTC,-74.0076446533203,40.732723236083984,-73.98983764648438,40.73326873779297,1.5054446450263845,6.2636116125659616
11290,41.04,2015-06-24 16:17:56 UTC,-73.98128509521484,40.75557327270508,-73.87126922607422,40.77410888671875,9.514349946147535,26.285874865368836
11291,13.0,2015-06-24 16:18:00 UTC,-73.98397827148438,40.76495361328125,-73.97301483154298,40.79399490356445,3.355189583586186,10.887973958965464
11292,5.5,2015-06-24 16:18:00 UTC,-73.96746826171875,40.76044845581055,-73.95855712890625,40.77241897583008,1.5274701316120418,6.318675329030104
11293,16.0,2015-06-24 16:18:16 UTC,-73.94636535644531,40.78022384643555,-73.94417572021484,40.80089569091797,2.303032402227941,8.257581005569854
11294,10.5,2015-06-24 16:18:22 UTC,-73.97627258300781,40.78078842163085,-73.96013641357422,40.769439697265625,1.855784349061344,7.13946087265336
11295,11.0,2015-06-24 16:18:22 UTC,-73.98643493652342,40.76183319091797,-74.00267028808595,40.76072692871094,1.3763742597275048,5.940935649318762
11296,2.5,2015-06-24 16:18:25 UTC,-73.78951263427734,40.64358520507813,-73.78953552246094,40.64353942871094,0.005439529500281015,2.5135988237507023
11297,23.5,2015-06-24 16:18:40 UTC,-73.994140625,40.75109100341797,-73.95323944091797,40.772857666015625,4.2154393936957275,13.03859848423932
11298,7.0,2015-06-24 16:18:50 UTC,-73.98362731933594,40.76104736328125,-73.98600006103516,40.756023406982415,0.5927925210028907,3.9819813025072266
11299,38.5,2015-06-24 16:19:08 UTC,-73.95471954345702,40.76552200317383,-73.94139099121094,40.83930587768555,8.270541821146391,23.17635455286598
11300,14.5,2015-06-24 16:19:10 UTC,-73.97442626953125,40.76185989379883,-73.99490356445312,40.72719192504883,4.220478928123623,13.051197320309058
11301,41.54,2015-06-24 16:19:16 UTC,-73.87306213378906,40.77419662475585,-73.98135375976562,40.75474548339844,9.39516853955156,25.987921348878903
11302,5.0,2015-06-24 16:19:17 UTC,-73.94046783447266,40.79335021972656,-73.9391326904297,40.80179977416992,0.945063928535431,4.862659821338577
11303,7.5,2015-06-24 16:19:18 UTC,-73.9818801879883,40.74602508544922,-73.98527526855469,40.75212860107422,0.735942117146622,4.339855292866555
11304,18.5,2015-06-24 16:19:32 UTC,-73.96024322509766,40.7818717956543,-73.98453521728516,40.74833679199219,4.251504079514974,13.128760198787434
11305,7.0,2015-06-24 16:19:36 UTC,-73.9973373413086,40.72426223754883,-74.010009765625,40.73360443115234,1.4907586547137497,6.2268966367843746
11306,11.5,2015-06-24 16:19:37 UTC,-73.96062469482422,40.76578140258789,-73.97399139404298,40.78911209106445,2.8259203232647745,9.564800808161937
11307,5.0,2015-06-24 16:19:40 UTC,-74.0071029663086,40.71593475341797,-74.00354766845702,40.7205467224121,0.5937486040880012,3.984371510220003
11308,13.5,2015-06-24 16:19:43 UTC,-73.9902572631836,40.74079895019531,-74.00939178466798,40.71525955200195,3.264441597311213,10.661103993278033
11309,4.5,2015-06-24 16:19:43 UTC,-74.00794219970702,40.723045349121094,-74.01177215576173,40.71401977539063,1.0532212920803208,5.133053230200802
11310,4.5,2015-06-24 16:19:44 UTC,-73.95796203613281,40.76870346069336,-73.9510726928711,40.76976013183594,0.5933714264412273,3.9834285661030684
11311,7.5,2015-06-24 16:19:46 UTC,-73.9752197265625,40.75157928466797,-73.98677062988281,40.75563430786133,1.0743714315230444,5.18592857880761
11312,6.5,2015-06-24 16:19:51 UTC,-73.97673034667969,40.790340423583984,-73.97514343261719,40.77716064453125,1.4697277607469859,6.174319401867464
11313,5.5,2015-06-24 16:20:00 UTC,-73.97952270507811,40.75499725341797,-73.98799896240234,40.7436637878418,1.4479076310474364,6.1197690776185905
11314,6.0,2015-06-24 16:20:00 UTC,-73.95980834960938,40.77062606811523,-73.9531478881836,40.78251647949219,1.4351541554005678,6.0878853885014195
11315,21.0,2015-06-24 16:20:02 UTC,-73.97747039794923,40.76089859008789,-74.00062561035155,40.72602844238281,4.33813622658692,13.3453405664673
11316,8.0,2015-06-24 16:20:06 UTC,-73.94972229003906,40.77029800415039,-73.96267700195312,40.76155853271485,1.4622860210812016,6.155715052703004
11317,11.5,2015-06-24 16:20:08 UTC,-73.99686431884766,40.74746322631836,-73.99610137939453,40.762245178222656,1.6427873756425244,6.606968439106311
11318,9.0,2015-06-24 16:20:08 UTC,-73.97274780273438,40.75898742675781,-73.98731231689453,40.744441986083984,2.0302456502043085,7.575614125510771
11319,8.5,2015-06-24 16:20:09 UTC,-74.00286865234375,40.76055145263672,-73.98400115966798,40.77779769897461,2.491066388267322,8.727665970668305
11320,15.5,2015-06-24 16:20:09 UTC,-73.93905639648438,40.75232315063477,-73.98358154296875,40.748443603515625,3.784828272391677,11.962070680979192
11321,20.0,2015-06-24 16:20:21 UTC,-73.97990417480467,40.75720977783203,-73.97362518310547,40.77942276000977,2.523061439000488,8.80765359750122
11322,7.0,2015-06-24 16:20:21 UTC,-73.97694396972656,40.73927688598633,-73.9915542602539,40.7350959777832,1.3185545246193422,5.796386311548355
11323,7.5,2015-06-24 16:20:26 UTC,-73.9717025756836,40.75043869018555,-73.98236083984375,40.73170852661133,2.2664232140137885,8.166058035034471
11324,10.0,2015-06-24 16:20:29 UTC,-74.005615234375,40.750755310058594,-73.9910430908203,40.739524841308594,1.7521587976281112,6.880396994070278
11325,7.0,2015-06-24 16:20:34 UTC,-74.00630187988281,40.744712829589844,-73.99097442626955,40.75569152832031,1.778186425475085,6.945466063687713
11326,12.5,2015-06-24 16:20:36 UTC,-73.97919464111328,40.78512573242188,-73.96062469482422,40.76530838012695,2.701988757339569,9.254971893348923
11327,42.04,2015-06-24 16:20:36 UTC,-73.86318969726562,40.76979446411133,-73.9958267211914,40.73750305175781,11.760899521753228,31.90224880438307
11328,4.5,2015-06-24 16:20:36 UTC,-73.97097778320312,40.76189041137695,-73.96688842773438,40.766700744628906,0.6360599360574619,4.0901498401436545
11329,14.5,2015-06-24 16:20:44 UTC,-73.96500396728516,40.75994873046875,-73.99105072021484,40.74990463256836,2.4661897442364835,8.665474360591208
11330,19.0,2015-06-24 16:20:51 UTC,-73.8779296875,40.73712158203125,-73.97180938720702,40.76422119140625,8.480209133073203,23.700522832683006
11331,8.0,2015-06-24 16:20:51 UTC,-73.99263000488281,40.748046875,-73.9859848022461,40.7358283996582,1.4683535947613482,6.1708839869033705
11332,42.54,2015-06-24 16:20:55 UTC,-73.87224578857422,40.77421951293945,-73.98477935791014,40.7578353881836,9.674069999938835,26.68517499984709
11333,10.5,2015-06-24 16:21:06 UTC,-73.97315216064453,40.756851196289055,-73.9986801147461,40.74217224121094,2.7027988372434666,9.256997093108666
11334,18.5,2015-06-24 16:21:08 UTC,-73.98884582519531,40.74822998046875,-73.96401977539062,40.762519836425774,2.6293099909945625,9.073274977486406
11335,13.0,2015-06-24 16:21:15 UTC,-73.99246978759766,40.72439956665039,-73.98848724365234,40.75152969360352,3.03149151821818,10.07872879554545
11336,39.0,2015-06-24 16:21:32 UTC,-73.86373901367188,40.76976013183594,-73.97260284423827,40.7553596496582,9.330136210585792,25.82534052646448
11337,13.5,2015-06-24 16:21:32 UTC,-73.97789001464845,40.75215148925781,-74.00807189941406,40.73953247070313,2.9088782249728533,9.772195562432133
11338,7.0,2015-06-24 16:21:40 UTC,-73.96002197265625,40.776039123535156,-73.94712829589844,40.779869079589844,1.168590585953452,5.42147646488363
11339,8.0,2015-06-24 16:21:41 UTC,-73.9911880493164,40.72983169555664,-73.98332214355469,40.72629928588867,0.7716549347924733,4.429137336981183
11340,8.0,2015-06-24 16:21:48 UTC,-73.95903778076173,40.774810791015625,-73.96812438964845,40.76237487792969,1.5797834140616287,6.449458535154072
11341,11.0,2015-06-24 16:21:48 UTC,-73.95793151855469,40.77934265136719,-73.96947479248048,40.76289749145508,2.0699869352538913,7.674967338134728
11342,5.5,2015-06-24 16:21:50 UTC,-73.96786499023438,40.801456451416016,-73.96104431152342,40.81175994873047,1.2807981009310316,5.701995252327579
11343,9.5,2015-06-24 16:21:50 UTC,-73.98860931396483,40.774169921875,-74.00122833251955,40.76272201538085,1.6586925844094427,6.646731461023607
11344,12.5,2015-06-24 16:22:07 UTC,-74.00814819335938,40.73929214477539,-74.00658416748048,40.72038650512695,2.1035999555071885,7.758999888767971
11345,7.0,2015-06-24 16:22:10 UTC,-73.96587371826173,40.76251220703125,-73.95037841796875,40.78235244750977,2.5623474313791617,8.905868578447905
11346,9.0,2015-06-24 16:22:15 UTC,-73.974365234375,40.75067138671875,-73.99163055419923,40.75374221801758,1.4973951766380051,6.243487941595013
11347,57.54,2015-06-24 16:22:15 UTC,-73.98358154296875,40.7496452331543,-73.78158569335938,40.64844512939453,20.438886908164122,53.597217270410304
11348,10.0,2015-06-24 16:22:21 UTC,-73.94344329833984,40.78920364379883,-73.9601821899414,40.76633071899415,2.9066231765084103,9.766557941271026
11349,57.54,2015-06-24 16:22:30 UTC,-73.78189086914062,40.64683151245117,-73.97891998291014,40.7757682800293,21.95920387880696,57.3980096970174
11350,14.0,2015-06-24 16:22:31 UTC,-73.95281219482422,40.76811218261719,-73.98918151855469,40.7264404296875,5.554229281534886,16.385573203837218
11351,11.0,2015-06-24 16:22:31 UTC,-73.97119903564453,40.79504013061523,-73.95189666748048,40.82438659667969,3.643240633454612,11.608101583636529
11352,6.5,2015-06-24 16:22:33 UTC,-74.00747680664062,40.74288558959961,-73.9899139404297,40.74176788330078,1.4885783065101976,6.221445766275494
11353,7.5,2015-06-24 16:22:34 UTC,-73.95144653320312,40.77006912231445,-73.9485855102539,40.78487777709961,1.6621362755323785,6.655340688830947
11354,7.5,2015-06-24 16:22:34 UTC,-73.98887634277344,40.736976623535156,-73.97798156738281,40.7498779296875,1.7027306999886016,6.756826749971504
11355,42.04,2015-06-24 16:22:34 UTC,-73.87105560302734,40.77398300170898,-73.87118530273438,40.77399826049805,0.011079836993383245,2.527699592483458
11356,10.5,2015-06-24 16:22:36 UTC,-74.00640869140625,40.7331657409668,-74.01466369628906,40.713691711425774,2.272243283706958,8.180608209267394
11357,46.5,2015-06-24 16:22:37 UTC,-73.87354278564453,40.77424240112305,-73.99185180664062,40.74774169921875,10.41427273159602,28.53568182899005
11358,17.0,2015-06-24 16:22:49 UTC,-73.98672485351562,40.76682662963867,-73.99478912353516,40.75045776367188,1.9411129275248606,7.352782318812151
11359,33.0,2015-06-24 16:22:53 UTC,-73.94324493408203,40.75003051757813,-73.84117126464845,40.7686767578125,8.864382003239875,24.660955008099688
11360,6.0,2015-06-24 16:22:53 UTC,-73.95896911621094,40.77219009399415,-73.95504760742188,40.78293228149415,1.2379975042330231,5.5949937605825575
11361,12.0,2015-06-24 16:23:07 UTC,-73.9542007446289,40.778892517089844,-73.9502410888672,40.80395126342773,2.802766281328861,9.506915703322154
11362,6.0,2015-06-24 16:23:11 UTC,-73.9529800415039,40.78311538696289,-73.95034790039062,40.78386688232422,0.23733491601968196,3.093337290049205
11363,7.5,2015-06-24 16:23:13 UTC,-73.97020721435547,40.76466751098633,-73.95475006103516,40.7863883972168,2.742434546133514,9.356086365333784
11364,7.0,2015-06-24 16:23:14 UTC,-73.97029876708984,40.79693984985352,-73.96217346191406,40.81005096435547,1.6093555796402221,6.523388949100555
11365,7.0,2015-06-24 16:23:16 UTC,-73.96671295166014,40.76395034790039,-73.95604705810547,40.77965927124024,1.963162147898883,7.4079053697472075
11366,11.5,2015-06-24 16:23:16 UTC,-73.99404907226562,40.75120162963867,-73.98110961914062,40.769290924072266,2.286714100458021,8.216785251145051
11367,8.5,2015-06-24 16:23:16 UTC,-73.97328186035155,40.75483703613281,-73.98734283447266,40.75026321411133,1.2915052732530672,5.728763183132668
11368,57.54,2015-06-24 16:23:20 UTC,-73.94624328613281,40.77269744873047,-73.78980255126955,40.646987915039055,19.225962658203443,50.56490664550861
11369,4.0,2015-06-24 16:23:20 UTC,-73.9500274658203,40.78037643432617,-73.95726013183594,40.77019882202149,1.2846043849313864,5.711510962328466
11370,14.0,2015-06-24 16:23:21 UTC,-73.98641967773438,40.72236633300781,-74.01351165771484,40.716217041015625,2.388718725674377,8.471796814185943
11371,10.0,2015-06-24 16:23:22 UTC,-73.93756103515625,40.80438995361328,-73.95316314697266,40.7827033996582,2.7447686105130673,9.361921526282668
11372,5.0,2015-06-24 16:23:22 UTC,-73.9573516845703,40.76996612548828,-73.95687103271484,40.766456604003906,0.39183743798087206,3.4795935949521803
11373,15.0,2015-06-24 16:23:26 UTC,-74.00806427001955,40.73954772949219,-74.00727844238281,40.70969009399415,3.316312895141554,10.790782237853886
11374,6.5,2015-06-24 16:23:30 UTC,-73.95531463623048,40.78862380981445,-73.9546127319336,40.77802658081055,1.1783098286824314,5.445774571706078
11375,11.5,2015-06-24 16:23:34 UTC,-73.9456558227539,40.77763366699219,-73.93853759765625,40.80491638183594,3.088733055843039,10.221832639607598
11376,9.0,2015-06-24 16:23:36 UTC,-73.78189086914062,40.64471054077149,-73.78485107421875,40.66532897949219,2.303267113165673,8.258167782914182
11377,17.5,2015-06-24 16:23:38 UTC,-73.99555969238281,40.72679901123047,-74.01040649414062,40.70357131958008,2.8682860740349314,9.670715185087328
11378,22.5,2015-06-24 16:23:38 UTC,-73.95415496826173,40.766212463378906,-74.00851440429686,40.72009658813477,6.877894170067668,19.69473542516917
11379,23.5,2015-06-24 16:23:57 UTC,-73.99602508544923,40.725433349609375,-73.99261474609375,40.72107315063477,0.5634362737390034,3.9085906843475087
11380,9.5,2015-06-24 16:24:10 UTC,-73.9761962890625,40.74009704589844,-73.99955749511719,40.74169921875,1.9811813274614576,7.452953318653644
11381,5.5,2015-06-24 16:24:15 UTC,-73.95652770996094,40.77529525756836,-73.95893096923827,40.780006408691406,0.5611304250831833,3.902826062707958
11382,12.0,2015-06-24 16:24:30 UTC,-73.98213195800781,40.768497467041016,-73.97991180419923,40.75490951538085,1.5205329193676957,6.30133229841924
11383,10.0,2015-06-24 16:24:34 UTC,-73.97651672363281,40.73969650268555,-73.9900894165039,40.74811172485352,1.478989750327401,6.197474375818502
11384,7.0,2015-06-24 16:24:34 UTC,-73.96489715576173,40.77246475219727,-73.97750091552734,40.77592468261719,1.1312773705224772,5.328193426306193
11385,28.0,2015-06-24 16:24:39 UTC,-73.78226470947266,40.64459609985352,-73.71995544433594,40.62918090820313,5.542059743591965,16.35514935897991
11386,9.0,2015-06-24 16:24:50 UTC,-73.99718475341797,40.724876403808594,-73.98729705810547,40.73889541625977,1.7667126650903224,6.916781662725806
11387,10.0,2015-06-24 16:24:52 UTC,-73.97579956054686,40.77631378173828,-73.95087432861328,40.78593063354492,2.3595287138858305,8.398821784714576
11388,15.0,2015-06-24 16:24:52 UTC,-73.9830780029297,40.76625061035156,-73.95635986328125,40.779579162597656,2.6978998183545064,9.244749545886267
11389,6.0,2015-06-24 16:24:54 UTC,-73.95787048339844,40.765403747558594,-73.9466781616211,40.77240753173828,1.2238667243705965,5.559666810926491
11390,32.5,2015-06-24 16:24:54 UTC,-74.00959014892578,40.71272277832031,-73.9573516845703,40.8159065246582,12.278082719662763,33.19520679915691
11391,22.0,2015-06-24 16:24:58 UTC,-73.9861831665039,40.75732803344727,-73.98601531982422,40.75788879394531,0.0638646237902897,2.6596615594757242
11392,16.5,2015-06-24 16:25:00 UTC,-73.97608184814453,40.75173950195313,-74.01039123535155,40.71960830688477,4.596814203877202,13.992035509693006
11393,10.5,2015-06-24 16:25:06 UTC,-73.9781951904297,40.752349853515625,-73.98062896728516,40.76365661621094,1.2723150172884816,5.680787543221204
11394,17.0,2015-06-24 16:25:08 UTC,-73.99150848388672,40.74998474121094,-74.01439666748048,40.71405792236328,4.43344931644821,13.583623291120526
11395,15.0,2015-06-24 16:25:08 UTC,-73.98188781738281,40.78330993652344,-73.95301055908203,40.80809020996094,3.675871051088045,11.689677627720112
11396,35.0,2015-06-24 16:25:11 UTC,-73.78240966796875,40.64472961425781,-73.83255004882812,40.761131286621094,13.603031092484947,36.507577731212365
11397,8.5,2015-06-24 16:25:11 UTC,-74.0027847290039,40.7497444152832,-73.98442840576173,40.76608657836913,2.3866497155147974,8.466624288786994
11398,31.0,2015-06-24 16:25:13 UTC,-74.00997924804686,40.703460693359375,-73.98632049560547,40.756690979003906,6.239893159160925,18.099732897902314
11399,14.5,2015-06-24 16:25:13 UTC,-73.98451232910156,40.77478790283203,-73.96186828613281,40.77717590332031,1.9299029160251853,7.324757290062963
11400,4.5,2015-06-24 16:25:13 UTC,-73.975341796875,40.75822448730469,-73.9672622680664,40.75712966918945,0.6930042250051573,4.232510562512894
11401,49.54,2015-06-24 16:25:21 UTC,-73.87479400634766,40.77404022216797,-74.01326751708984,40.703426361083984,14.081749896131749,37.70437474032937
11402,24.0,2015-06-24 16:25:28 UTC,-73.95684051513672,40.78005599975585,-73.94715118408203,40.764869689941406,1.8743519898230114,7.185879974557529
11403,7.0,2015-06-24 16:25:38 UTC,-73.98040771484375,40.76087951660156,-73.98554992675781,40.77193832397461,1.3025607381541986,5.756401845385497
11404,4.5,2015-06-24 16:25:40 UTC,-73.99064636230467,40.73473739624024,-73.9846420288086,40.73210525512695,0.5854011079409144,3.963502769852286
11405,13.5,2015-06-24 16:25:51 UTC,-74.0118179321289,40.71393203735352,-73.99501037597656,40.74999237060547,4.248710650187778,13.121776625469446
11406,13.5,2015-06-24 16:25:51 UTC,-73.96216583251955,40.77920150756836,-73.98101043701173,40.76398849487305,2.3206035663175695,8.301508915793924
11407,12.0,2015-06-24 16:25:52 UTC,-73.98482513427734,40.76302337646485,-73.98936462402342,40.75227737426758,1.253390619519076,5.63347654879769
11408,40.04,2015-06-24 16:25:56 UTC,-73.9849853515625,40.754219055175774,-73.88554382324219,40.7732048034668,8.657000264856405,24.142500662141014
11409,14.0,2015-06-24 16:26:01 UTC,-73.96629333496094,40.76482772827149,-73.9583511352539,40.80093002319336,4.064815428219407,12.662038570548518
11410,6.0,2015-06-24 16:26:04 UTC,-73.97367095947266,40.75014114379883,-73.97432708740234,40.7542610168457,0.46085145051257936,3.6521286262814483
11411,13.0,2015-06-24 16:26:16 UTC,-73.98503875732422,40.74819564819336,-73.98038482666014,40.76161193847656,1.5408310611483127,6.352077652870782
11412,52.0,2015-06-24 16:26:32 UTC,-73.98329162597656,40.76608276367188,-73.78244018554686,40.6488037109375,21.393998385323044,55.98499596330761
11413,57.54,2015-06-24 16:26:35 UTC,-73.9886474609375,40.75886154174805,-73.78234100341797,40.6488037109375,21.292078884077227,55.73019721019307
11414,6.0,2015-06-24 16:26:42 UTC,-73.970458984375,40.7520751953125,-73.98373413085938,40.74236297607422,1.5557117447590538,6.389279361897635
11415,14.0,2015-06-24 16:26:42 UTC,-73.97744750976562,40.78911972045898,-73.97112274169923,40.76675033569336,2.5408420833258147,8.852105208314537
11416,17.5,2015-06-24 16:26:46 UTC,-73.99282836914062,40.72826385498047,-73.9883270263672,40.75330352783203,2.806500632330989,9.516251580827472
11417,10.0,2015-06-24 16:26:48 UTC,-73.95854949951173,40.77542114257813,-73.96424865722656,40.75851821899415,1.9377542063304634,7.344385515826159
11418,14.0,2015-06-24 16:26:49 UTC,-74.00469970703125,40.74215316772461,-73.97713470458984,40.74947738647461,2.4660613896034493,8.665153474008623
11419,15.5,2015-06-24 16:26:53 UTC,-73.9757308959961,40.750991821289055,-73.99695587158203,40.724952697753906,3.4022993070673935,11.005748267668483
11420,8.5,2015-06-24 16:26:56 UTC,-74.00735473632812,40.72830200195313,-73.99069213867188,40.74495697021485,2.32415435190731,8.310385879768276
11421,57.54,2015-06-24 16:27:01 UTC,-73.97894287109375,40.744773864746094,-73.7888946533203,40.64162063598633,19.729591076327182,51.823977690817955
11422,10.5,2015-06-24 16:27:02 UTC,-73.984619140625,40.745765686035156,-73.9898910522461,40.728607177734375,1.9567763275825485,7.391940818956371
11423,7.0,2015-06-24 16:27:04 UTC,-73.96119689941406,40.75641632080078,-73.97798156738281,40.754127502441406,1.4400006661816134,6.100001665454034
11424,6.0,2015-06-24 16:27:20 UTC,-74.00369262695312,40.748268127441406,-73.98946380615234,40.74187850952149,1.3955885565714086,5.988971391428521
11425,8.5,2015-06-24 16:27:28 UTC,-73.96575927734375,40.7625617980957,-73.94767761230467,40.7876091003418,3.17282041462946,10.43205103657365
11426,12.5,2015-06-24 16:27:34 UTC,-73.9867172241211,40.7503776550293,-73.9710464477539,40.76084518432617,1.7613569753084237,6.90339243827106
11427,4.0,2015-06-24 16:27:38 UTC,-73.94541931152342,40.77516174316406,-73.95655059814453,40.77985000610352,1.0742646892415033,5.185661723103758
11428,12.0,2015-06-24 16:27:39 UTC,-73.98950958251955,40.767974853515625,-73.97319030761719,40.790000915527344,2.807246682255852,9.51811670563963
11429,14.0,2015-06-24 16:27:40 UTC,-74.00041198730467,40.72727584838867,-74.01165008544923,40.70773315429688,2.3688272213435013,8.422068053358753
11430,5.5,2015-06-24 16:27:43 UTC,-73.96633911132812,40.76480102539063,-73.96536254882812,40.77141952514648,0.7395908307198825,4.348977076799706
11431,13.5,2015-06-24 16:27:43 UTC,-74.0069580078125,40.71178817749024,-73.99585723876955,40.682559967041016,3.3786198191977768,10.946549547994442
11432,4.0,2015-06-24 16:27:54 UTC,-73.96884155273438,40.76721954345703,-73.96145629882812,40.77595520019531,1.1531813104514848,5.3829532761287116
11433,18.5,2015-06-24 16:27:56 UTC,-73.95536041259766,40.78290557861328,-74.00263214111328,40.760704040527344,4.6910372539655425,14.227593134913857
11434,10.0,2015-06-24 16:27:56 UTC,-73.97198486328125,40.74588012695313,-73.95736694335938,40.77455520629883,3.4152056057983042,11.038014014495761
11435,10.5,2015-06-24 16:28:06 UTC,-74.00733184814453,40.72730255126953,-73.99634552001955,40.75265121459961,2.96395024402778,9.909875610069449
11436,7.5,2015-06-24 16:28:11 UTC,-73.98311614990234,40.75671005249024,-73.98662567138672,40.7447624206543,1.359474812526368,5.89868703131592
