,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
8546,6.5,2015-06-22 14:19:26 UTC,-73.97747802734375,40.75192642211913,-73.96973419189453,40.757301330566406,0.8853820476714911,4.713455119178728
8547,8.5,2015-06-22 14:19:26 UTC,-74.009033203125,40.70449447631836,-74.00933074951173,40.71533966064453,1.2046017757429812,5.511504439357453
8548,19.0,2015-06-22 14:19:43 UTC,-73.9593505859375,40.77673721313477,-73.9931640625,40.7297477722168,5.9483406292591985,17.370851573147995
8549,7.0,2015-06-22 14:19:45 UTC,-73.99795532226562,40.7458610534668,-73.98287200927734,40.73866271972656,1.5039887281042035,6.259971820260509
8550,12.5,2015-06-22 14:19:45 UTC,-73.9713363647461,40.750755310058594,-73.99138641357422,40.75181579589844,1.6973301767718978,6.743325441929745
8551,5.5,2015-06-22 14:19:45 UTC,-73.95590209960938,40.767890930175774,-73.95732116699219,40.77729415893555,1.051073965967475,5.127684914918688
8552,19.5,2015-06-22 14:19:47 UTC,-73.96803283691406,40.80065155029297,-73.98616790771484,40.75275802612305,5.5345103413532435,16.336275853383107
8553,43.54,2015-06-22 14:19:53 UTC,-73.97924041748048,40.76512145996094,-73.86122131347656,40.76783752441406,9.969084682431989,27.422711706079973
8554,6.5,2015-06-22 14:19:57 UTC,-73.98394775390625,40.74165725708008,-73.96968078613281,40.74894332885742,1.4514116617818917,6.128529154454729
8555,11.0,2015-06-22 14:20:01 UTC,-73.9910888671875,40.74557876586913,-73.98372650146483,40.75910949707031,1.626131357306822,6.5653283932670545
8556,3.0,2015-06-22 14:20:10 UTC,-73.97765350341797,40.76375198364258,-73.97898864746094,40.7672004699707,0.39919975528808965,3.497999388220224
8557,8.5,2015-06-22 14:20:10 UTC,-73.99559020996094,40.74914169311523,-73.9873275756836,40.75035858154297,0.7107653820961094,4.276913455240273
8558,17.0,2015-06-22 14:20:13 UTC,-73.9695587158203,40.75356674194336,-73.9850082397461,40.7683982849121,2.1010762572808064,7.7526906432020155
8559,19.0,2015-06-22 14:20:13 UTC,-74.00720977783203,40.70726013183594,-73.97001647949219,40.76133346557617,6.777037945339403,19.442594863348507
8560,8.0,2015-06-22 14:20:13 UTC,-73.97238159179686,40.74525833129883,-73.9843978881836,40.74756622314453,1.046719280331238,5.116798200828095
8561,11.5,2015-06-22 14:20:19 UTC,-73.97290802001955,40.7476921081543,-73.98942565917969,40.75661849975585,1.7112505421556885,6.7781263553892215
8562,3.5,2015-06-22 14:20:23 UTC,-73.96739959716798,40.793212890625,-73.9700927734375,40.78955078125,0.46588952056005645,3.6647238014001413
8563,11.5,2015-06-22 14:20:26 UTC,-73.96992492675781,40.78549575805664,-73.9586410522461,40.81494522094727,3.406174912042306,11.015437280105765
8564,9.5,2015-06-22 14:20:28 UTC,-73.99340057373048,40.7272834777832,-73.99412536621094,40.748390197753906,2.3446762618949806,8.361690654737451
8565,10.5,2015-06-22 14:20:37 UTC,-73.99137115478516,40.750083923339844,-73.98272705078125,40.74855422973633,0.7495251399130167,4.373812849782542
8566,3.0,2015-06-22 14:20:43 UTC,-73.98465728759766,40.7574348449707,-73.98650360107422,40.75745391845703,0.15592238296200606,2.8898059574050152
8567,8.5,2015-06-22 14:20:45 UTC,-73.9889373779297,40.747947692871094,-73.97541046142578,40.74958038330078,1.156698268482354,5.391745671205885
8568,7.5,2015-06-22 14:20:46 UTC,-73.9749755859375,40.7876205444336,-73.95584869384766,40.77953720092773,1.8472631393668613,7.1181578484171535
8569,10.0,2015-06-22 14:20:47 UTC,-73.9976806640625,40.72066879272461,-73.9986572265625,40.743736267089844,2.5629418522994,8.9073546307485
8570,8.0,2015-06-22 14:20:50 UTC,-73.99053955078125,40.75611877441406,-73.98201751708984,40.76925277709961,1.6263657132507605,6.565914283126901
8571,29.5,2015-06-22 14:20:55 UTC,-73.88587951660156,40.77193069458008,-73.99061584472656,40.72077178955078,10.512939356996775,28.782348392491937
8572,5.5,2015-06-22 14:20:55 UTC,-73.9770736694336,40.761573791503906,-73.96765899658203,40.759239196777344,0.8361729168834378,4.590432292208595
8573,7.5,2015-06-22 14:20:59 UTC,-73.9914321899414,40.765281677246094,-73.97290802001955,40.76249694824219,1.5943606939699024,6.485901734924756
8574,8.0,2015-06-22 14:21:08 UTC,-73.9826889038086,40.7274055480957,-74.00584411621094,40.73316192626953,2.057888685336185,7.644721713340462
8575,9.0,2015-06-22 14:21:23 UTC,-73.96764373779298,40.76035690307617,-73.98829650878906,40.76949691772461,2.017669823312504,7.54417455828126
8576,9.0,2015-06-22 14:21:23 UTC,-73.9568634033203,40.7808723449707,-73.97160339355469,40.76069259643555,2.5632958864514768,8.908239716128692
8577,6.0,2015-06-22 14:21:25 UTC,-73.95954895019531,40.76681137084961,-73.96975708007811,40.76049041748047,1.1115883850740775,5.278970962685194
8578,4.5,2015-06-22 14:21:33 UTC,-73.99488830566406,40.73244094848633,-74.00608825683594,40.73310852050781,0.9490054083813222,4.872513520953305
8579,4.5,2015-06-22 14:21:36 UTC,-73.9544677734375,40.78097152709961,-73.95379638671875,40.77522659301758,0.6404853107479571,4.101213276869893
8580,9.5,2015-06-22 14:21:36 UTC,-73.95390319824219,40.765968322753906,-73.95931243896483,40.75926971435547,0.8729029065119439,4.68225726627986
8581,11.5,2015-06-22 14:21:36 UTC,-74.0066680908203,40.73152160644531,-73.99322509765625,40.760162353515625,3.377098540991471,10.942746352478677
8582,43.54,2015-06-22 14:21:51 UTC,-73.88561248779298,40.773109436035156,-73.9726791381836,40.75254821777344,7.6979860207632775,21.744965051908196
8583,9.5,2015-06-22 14:22:03 UTC,-73.97223663330078,40.75904846191406,-73.98487854003906,40.76053237915039,1.0801256023470276,5.200314005867569
8584,6.0,2015-06-22 14:22:03 UTC,-73.98140716552734,40.741226196289055,-73.98824310302734,40.74368286132813,0.6385828821395878,4.096457205348969
8585,4.0,2015-06-22 14:22:07 UTC,-73.9822998046875,40.77184677124024,-73.98234558105469,40.76914596557617,0.2999479483681912,3.2498698709204783
8586,12.0,2015-06-22 14:22:09 UTC,-74.00215148925781,40.72431564331055,-73.98468017578125,40.7024040222168,2.846080101340957,9.615200253352393
8587,9.0,2015-06-22 14:22:29 UTC,-73.95480346679686,40.78391647338867,-73.95372009277344,40.76677322387695,1.9059460830207708,7.264865207551927
8588,11.5,2015-06-22 14:22:29 UTC,-73.98524475097656,40.76874542236328,-73.99371337890625,40.74662780761719,2.558130070873811,8.895325177184528
8589,57.54,2015-06-22 14:22:31 UTC,-73.9794692993164,40.756160736083984,-73.79002380371094,40.6468620300293,20.091285184501587,52.728212961253966
8590,5.5,2015-06-22 14:22:37 UTC,-73.9608154296875,40.78093719482422,-73.97549438476562,40.78780364990234,1.4548662807766504,6.137165701941626
8591,7.5,2015-06-22 14:22:40 UTC,-73.9742889404297,40.76369857788085,-73.96434020996094,40.77037048339844,1.120050575562077,5.300126438905193
8592,6.0,2015-06-22 14:22:47 UTC,-73.99334716796875,40.762428283691406,-73.9782485961914,40.76472854614258,1.3001892167269502,5.750473041817376
8593,4.5,2015-06-22 14:22:47 UTC,-74.00823974609375,40.73775863647461,-74.0065689086914,40.73189163208008,0.6666356686660118,4.166589171665029
8594,5.0,2015-06-22 14:22:56 UTC,-73.98234558105469,40.77442169189453,-73.98135375976562,40.77853775024415,0.4646919263991424,3.661729815997856
8595,13.5,2015-06-22 14:22:57 UTC,-74.0010223388672,40.72045516967773,-73.98379516601562,40.75569152832031,4.174763172769984,12.93690793192496
8596,12.5,2015-06-22 14:23:08 UTC,-73.99532318115234,40.739540100097656,-74.00275421142578,40.76063537597656,2.4252146525007325,8.563036631251832
8597,8.0,2015-06-22 14:23:08 UTC,-73.99303436279298,40.75257110595703,-73.98551177978516,40.763275146484375,1.34776065122758,5.86940162806895
8598,12.5,2015-06-22 14:23:09 UTC,-73.96704864501955,40.79351043701172,-73.96202850341797,40.77071762084961,2.5663626799860957,8.91590669996524
8599,5.0,2015-06-22 14:23:12 UTC,-74.0013656616211,40.73109817504883,-73.99266052246094,40.730411529541016,0.739323421118614,4.348308552796535
8600,10.5,2015-06-22 14:23:17 UTC,-73.98606872558595,40.73530197143555,-73.99017333984375,40.75000762939453,1.6694410048366104,6.673602512091526
8601,57.54,2015-06-22 14:23:22 UTC,-73.78160095214845,40.64677810668945,-73.9847183227539,40.75202178955078,20.767390456853548,54.41847614213387
8602,12.5,2015-06-22 14:23:22 UTC,-73.98861694335938,40.75394821166992,-73.99555969238281,40.72510147094727,3.256631942380091,10.641579855950226
8603,49.0,2015-06-22 14:23:23 UTC,-73.7897186279297,40.64376449584961,-73.98102569580078,40.6635627746582,16.32829855712473,43.32074639281182
8604,7.0,2015-06-22 14:23:28 UTC,-74.00566101074219,40.7457389831543,-73.9880599975586,40.7497444152832,1.5516175037034685,6.379043759258671
8605,9.0,2015-06-22 14:23:34 UTC,-73.9764633178711,40.76548385620117,-73.95426177978516,40.76533889770508,1.8746067171793102,7.186516792948275
8606,7.5,2015-06-22 14:23:37 UTC,-73.98623657226562,40.75156021118164,-73.99993896484375,40.74258041381836,1.527621934390085,6.319054835975212
8607,4.5,2015-06-22 14:23:44 UTC,-73.9861068725586,40.762123107910156,-73.98759460449219,40.76968383789063,0.8489586878803158,4.62239671970079
8608,15.5,2015-06-22 14:23:54 UTC,-73.97190856933594,40.75764846801758,-73.99129486083984,40.75039291381836,1.8246492686071432,7.061623171517858
8609,9.0,2015-06-22 14:23:55 UTC,-73.99235534667969,40.7557487487793,-73.98959350585938,40.756874084472656,0.26459265316030645,3.1614816329007662
8610,4.5,2015-06-22 14:24:05 UTC,-73.9466781616211,40.78487396240234,-73.95222473144531,40.7773551940918,0.9572701037910313,4.893175259477578
8611,18.0,2015-06-22 14:24:15 UTC,-73.95501708984375,40.7833366394043,-73.9274139404297,40.743900299072266,4.960947817433847,14.902369543584618
8612,14.0,2015-06-22 14:24:16 UTC,-74.00559997558595,40.72726440429688,-73.98954010009766,40.7712287902832,5.067098520823578,15.167746302058944
8613,8.5,2015-06-22 14:24:24 UTC,-73.9878921508789,40.69631576538085,-73.99817657470702,40.717689514160156,2.5276319848560176,8.819079962140044
8614,57.54,2015-06-22 14:24:24 UTC,-73.98267364501955,40.73112487792969,-73.78250122070312,40.648773193359375,19.23341276918493,50.58353192296232
8615,14.5,2015-06-22 14:24:26 UTC,-74.00048065185547,40.72063827514648,-73.98836517333984,40.7575798034668,4.2280286317536335,13.070071579384084
8616,3.5,2015-06-22 14:24:27 UTC,-73.96822357177734,40.75945663452149,-73.9638671875,40.75769805908203,0.41648296914760835,3.5412074228690207
8617,9.5,2015-06-22 14:24:28 UTC,-74.00623321533203,40.7234001159668,-74.00684356689453,40.7529182434082,3.278359505093765,10.695898762734412
8618,11.5,2015-06-22 14:24:31 UTC,-73.99537658691406,40.72065353393555,-73.99239349365234,40.749324798583984,3.1938651634324096,10.484662908581024
8619,4.5,2015-06-22 14:24:34 UTC,-73.9688720703125,40.754478454589844,-73.97403717041014,40.75040054321289,0.6287544890357395,4.071886222589349
8620,13.5,2015-06-22 14:24:40 UTC,-73.99474334716798,40.73240661621094,-73.9759063720703,40.75767517089844,3.2256787192793364,10.56419679819834
8621,8.5,2015-06-22 14:24:41 UTC,-73.99116516113281,40.75598526000977,-73.9795379638672,40.753173828125,1.0303173010603,5.07579325265075
8622,16.5,2015-06-22 14:24:43 UTC,-73.9875259399414,40.72269058227539,-74.01406860351562,40.71185302734375,2.5451999230550504,8.862999807637626
8623,5.5,2015-06-22 14:24:44 UTC,-73.9857406616211,40.747318267822266,-73.976806640625,40.75161743164063,0.8928634161494858,4.732158540373715
8624,5.5,2015-06-22 14:24:45 UTC,-74.00450134277344,40.7347068786621,-73.99443054199219,40.72583770751953,1.3014718154521272,5.753679538630318
8625,6.5,2015-06-22 14:24:50 UTC,-73.95503234863281,40.76517105102539,-73.96720123291014,40.76361846923828,1.0418337785447747,5.104584446361937
8626,7.0,2015-06-22 14:24:54 UTC,-73.95420837402342,40.78210067749024,-73.9449462890625,40.77320861816406,1.259528948100544,5.64882237025136
8627,6.0,2015-06-22 14:25:02 UTC,-73.95741271972656,40.770301818847656,-73.96508026123048,40.759681701660156,1.3453643104832562,5.86341077620814
8628,28.5,2015-06-22 14:25:04 UTC,-74.00212860107422,40.727943420410156,-73.91655731201173,40.74418258666992,7.449758032522217,21.124395081305543
8629,9.5,2015-06-22 14:25:16 UTC,-73.96363830566406,40.757057189941406,-73.94422912597656,40.77727127075195,2.779277701855887,9.448194254639718
8630,7.5,2015-06-22 14:25:16 UTC,-73.98249816894531,40.75098419189453,-73.9874038696289,40.739570617675774,1.333467851258902,5.8336696281472555
8631,4.5,2015-06-22 14:25:21 UTC,-73.97525787353516,40.750186920166016,-73.9715576171875,40.75496292114258,0.6155800328439412,4.038950082109853
8632,16.0,2015-06-22 14:25:27 UTC,-73.99227905273438,40.75365829467773,-73.99504089355469,40.718074798583984,3.9583854639686584,12.395963659921646
8633,10.5,2015-06-22 14:25:29 UTC,-73.93253326416014,40.79566955566406,-73.92408752441406,40.81206130981445,1.9548494331745467,7.387123582936367
8634,10.5,2015-06-22 14:25:31 UTC,-73.97144317626955,40.76430130004883,-73.9602813720703,40.780609130859375,2.0414721234801485,7.603680308700371
8635,18.0,2015-06-22 14:25:34 UTC,-73.96456146240234,40.76052856445313,-73.9945068359375,40.735050201416016,3.7948972854834744,11.987243213708686
8636,15.04,2015-06-22 14:25:35 UTC,-73.99366760253906,40.74987411499024,-73.9905014038086,40.74198532104492,0.9159466995856391,4.789866748964098
8637,9.0,2015-06-22 14:25:37 UTC,-73.98624420166014,40.73856735229492,-74.00701141357422,40.7296028137207,2.0170369655829044,7.54259241395726
8638,4.5,2015-06-22 14:25:37 UTC,-73.94186401367188,40.79837417602539,-73.94734954833984,40.790809631347656,0.9591660387464805,4.8979150968662015
8639,19.0,2015-06-22 14:25:41 UTC,-73.9504165649414,40.775291442871094,-73.98617553710938,40.71054458618164,7.798653435207544,21.99663358801886
8640,9.5,2015-06-22 14:25:41 UTC,-74.00321960449219,40.72351837158203,-74.01380157470702,40.704689025878906,2.2741276791539304,8.185319197884827
8641,12.5,2015-06-22 14:25:52 UTC,-73.9766082763672,40.75207901000977,-73.98350524902342,40.76371383666992,1.4172328408108328,6.043082102027082
8642,8.5,2015-06-22 14:25:52 UTC,-73.9947509765625,40.740333557128906,-73.99857330322266,40.7271842956543,1.4954812985056491,6.238703246264123
8643,57.54,2015-06-22 14:26:01 UTC,-73.78179168701173,40.64480209350585,-73.93894958496094,40.81006622314453,22.65133029194492,59.1283257298623
8644,6.0,2015-06-22 14:26:07 UTC,-73.97496032714845,40.76329040527344,-73.97003173828125,40.7569694519043,0.8160338596231776,4.540084649057944
8645,18.5,2015-06-22 14:26:13 UTC,-73.98783111572266,40.76977157592773,-74.0046157836914,40.72854995727539,4.792075813436719,14.480189533591798
8646,52.0,2015-06-22 14:26:20 UTC,-73.79014587402342,40.64651870727539,-73.95369720458984,40.76752471923828,19.27669780607544,50.6917445151886
8647,57.54,2015-06-22 14:26:25 UTC,-73.7828598022461,40.64434051513672,-73.9418716430664,40.81789016723633,23.491810735599472,61.22952683899868
8648,7.0,2015-06-22 14:26:30 UTC,-73.98173522949219,40.746742248535156,-73.99757385253906,40.74481201171875,1.3547573391057905,5.8868933477644765
8649,7.5,2015-06-22 14:26:34 UTC,-73.98571014404298,40.74103164672852,-73.97466278076173,40.75011444091797,1.374009729623158,5.935024324057895
8650,7.0,2015-06-22 14:26:36 UTC,-74.004638671875,40.72420883178711,-74.00919342041014,40.73743057250977,1.517836221614294,6.294590554035735
8651,4.5,2015-06-22 14:26:36 UTC,-73.9539566040039,40.7778205871582,-73.95342254638672,40.77244567871094,0.5985815790467277,3.9964539476168195
8652,2.5,2015-06-22 14:26:39 UTC,-73.98252868652342,40.64275360107422,-73.9825210571289,40.64275360107422,0.00064535382896327,2.501613384572408
8653,14.5,2015-06-22 14:26:39 UTC,-74.00050354003906,40.74217224121094,-73.98822021484375,40.72273635864258,2.3947985868381196,8.486996467095299
8654,8.0,2015-06-22 14:26:39 UTC,-73.98160552978516,40.72457885742188,-73.98574829101562,40.741035461425774,1.8606910976727407,7.151727744181851
8655,30.0,2015-06-22 14:26:39 UTC,-73.97544860839844,40.755218505859375,-74.01449584960938,40.710975646972656,5.917647466363695,17.294118665909238
8656,35.5,2015-06-22 14:26:47 UTC,-73.78307342529298,40.64424133300781,-73.9284896850586,40.672210693359375,12.683759468059321,34.2093986701483
8657,7.5,2015-06-22 14:26:47 UTC,-73.99909210205078,40.73932647705078,-74.00074768066406,40.72405242919922,1.7019196203353637,6.754799050838409
8658,5.0,2015-06-22 14:26:55 UTC,-73.9547576904297,40.77761840820313,-73.95703125,40.7706413269043,0.7982216613013964,4.495554153253491
8659,13.5,2015-06-22 14:27:21 UTC,-73.99112701416014,40.73318862915039,-73.96881866455078,40.7627067565918,3.780827939912513,11.952069849781283
8660,5.5,2015-06-22 14:27:23 UTC,-73.97294616699219,40.76474380493164,-73.97803497314453,40.757659912109375,0.8963642026903099,4.740910506725775
8661,8.5,2015-06-22 14:27:26 UTC,-74.00282287597656,40.71585083007813,-74.01295471191406,40.70235824584961,1.7256979170647908,6.814244792661977
8662,10.0,2015-06-22 14:27:30 UTC,-73.96522521972656,40.8064842224121,-73.95438385009766,40.78963851928711,2.0824631532126436,7.706157883031609
8663,26.0,2015-06-22 14:27:30 UTC,-73.97208404541014,40.76220703125,-74.0081558227539,40.70661544799805,6.884412194356348,19.71103048589087
8664,35.5,2015-06-22 14:27:32 UTC,-73.87109375,40.77374267578125,-73.85765075683594,40.6678466796875,11.814315192358157,32.03578798089539
8665,9.0,2015-06-22 14:27:39 UTC,-73.95288848876955,40.76644134521485,-73.97205352783203,40.7503662109375,2.409497491747874,8.523743729369684
8666,4.5,2015-06-22 14:27:40 UTC,-73.95587921142578,40.78485870361328,-73.9617462158203,40.77957534790039,0.7677889676442391,4.419472419110598
8667,3.0,2015-06-22 14:27:40 UTC,-73.96390533447266,40.7738151550293,-73.96075439453125,40.7780876159668,0.5439336827617901,3.859834206904475
8668,32.54,2015-06-22 14:27:41 UTC,-73.97569274902342,40.75240707397461,-73.86194610595702,40.76858520507813,9.771233615545507,26.928084038863766
8669,8.0,2015-06-22 14:27:43 UTC,-74.00668334960938,40.7095947265625,-73.99999237060547,40.72063446044922,1.3500284496596893,5.875071124149223
8670,4.5,2015-06-22 14:27:44 UTC,-73.9922866821289,40.74937057495117,-74.00016784667969,40.74274063110352,0.9925292276656047,4.981323069164011
8671,10.5,2015-06-22 14:27:44 UTC,-73.99490356445312,40.72495651245117,-73.97825622558595,40.75117492675781,3.2333038491519104,10.583259622879776
8672,5.0,2015-06-22 14:27:46 UTC,-73.95140838623048,40.786128997802734,-73.96654510498048,40.79333877563477,1.5077184898182754,6.2692962245456885
8673,7.5,2015-06-22 14:27:50 UTC,-74.0076446533203,40.73225021362305,-73.98974609375,40.74246215820313,1.889903104303725,7.224757760759313
8674,11.5,2015-06-22 14:27:51 UTC,-74.01484680175781,40.71419525146485,-74.00609588623048,40.74124526977539,3.093502834878825,10.233757087197063
8675,13.5,2015-06-22 14:27:52 UTC,-73.97872161865234,40.75354385375977,-74.0072021484375,40.72876739501953,3.654714000201312,11.63678500050328
8676,6.5,2015-06-22 14:27:53 UTC,-74.0084686279297,40.71649932861328,-74.01066589355469,40.709999084472656,0.7453369133892996,4.36334228347325
8677,6.5,2015-06-22 14:27:53 UTC,-73.9716796875,40.78726196289063,-73.98423767089844,40.769981384277344,2.192343639880957,7.980859099702392
8678,8.5,2015-06-22 14:27:58 UTC,-73.98677825927734,40.74285125732422,-73.97319793701173,40.763126373291016,2.5267850920259436,8.816962730064859
8679,6.0,2015-06-22 14:28:01 UTC,-74.0036392211914,40.724998474121094,-74.01016235351562,40.720401763916016,0.7511984726640429,4.377996181660107
8680,5.5,2015-06-22 14:28:18 UTC,-73.99638366699219,40.72117233276367,-73.98995971679686,40.73329162597656,1.451132959631943,6.127832399079858
8681,39.0,2015-06-22 14:28:18 UTC,-73.8637924194336,40.769527435302734,-73.98456573486328,40.69145584106445,13.388680339286369,35.971700848215924
8682,11.5,2015-06-22 14:28:20 UTC,-73.97881317138672,40.75836181640625,-73.99629211425781,40.76240921020508,1.5428271725933544,6.357067931483386
8683,8.5,2015-06-22 14:28:21 UTC,-73.98219299316406,40.76279067993164,-73.98429870605469,40.74889373779297,1.5534546669592142,6.383636667398036
8684,14.0,2015-06-22 14:28:33 UTC,-73.96820068359375,40.78705978393555,-73.9692611694336,40.76189041137695,2.7964809794907337,9.491202448726835
8685,6.5,2015-06-22 14:28:33 UTC,-73.99664306640625,40.71537399291992,-74.0079345703125,40.71188735961913,1.0296810763416748,5.074202690854187
8686,12.0,2015-06-22 14:28:33 UTC,-73.9461669921875,40.77743148803711,-73.96624755859375,40.76184463500977,2.4228637280322762,8.55715932008069
8687,50.04,2015-06-22 14:28:37 UTC,-73.87301635742188,40.77409362792969,-74.01223754882812,40.704010009765625,14.101620412022024,37.75405103005506
8688,34.04,2015-06-22 14:28:43 UTC,-73.9752197265625,40.7510871887207,-73.86556243896483,40.77091598510742,9.51750872903354,26.29377182258385
8689,6.5,2015-06-22 14:28:44 UTC,-73.98731231689453,40.76583862304688,-73.98185729980467,40.77815246582031,1.4429147754999494,6.107286938749874
8690,5.5,2015-06-22 14:28:45 UTC,-73.98419952392578,40.7547607421875,-73.99166107177734,40.74983978271485,0.8340758724045229,4.5851896810113075
8691,16.0,2015-06-22 14:28:56 UTC,-73.98126983642578,40.750091552734375,-73.94738006591797,40.79949951171875,6.187857138483498,17.969642846208743
8692,74.0,2015-06-22 14:29:17 UTC,-73.8567886352539,40.75997543334961,-73.6019287109375,40.74550247192383,21.58253738437857,56.45634346094642
8693,4.0,2015-06-22 14:29:20 UTC,-74.01006317138672,40.71956253051758,-74.01209259033203,40.713783264160156,0.6642914759232644,4.1607286898081615
8694,5.0,2015-06-22 14:29:21 UTC,-73.9983673095703,40.726158142089844,-73.99829864501955,40.7352409362793,1.0086492222401537,5.021623055600385
8695,24.5,2015-06-22 14:29:23 UTC,-73.95423889160156,40.76422119140625,-74.00341796875,40.73550796508789,5.236112298503186,15.590280746257966
8696,12.5,2015-06-22 14:29:29 UTC,-74.00446319580078,40.73783493041992,-73.97943115234375,40.7513542175293,2.593007146191946,8.982517865479865
8697,14.0,2015-06-22 14:29:30 UTC,-73.99098205566406,40.75103759765625,-73.97908020019531,40.76301574707031,1.6671616253138553,6.667904063284638
8698,24.5,2015-06-22 14:29:34 UTC,-73.96070861816406,40.78113174438477,-74.01329040527344,40.71739196777344,8.355916236628037,23.38979059157009
8699,5.5,2015-06-22 14:29:39 UTC,-73.95821380615234,40.77308654785156,-73.9458236694336,40.77778625488281,1.168951189385391,5.422377973463478
8700,13.0,2015-06-22 14:29:40 UTC,-73.9664764404297,40.75794982910156,-73.9993667602539,40.7288703918457,4.259686559109306,13.149216397773264
8701,6.5,2015-06-22 14:29:40 UTC,-73.97675323486328,40.75946807861328,-73.97749328613281,40.74943161010742,1.1162921818633125,5.290730454658281
8702,11.5,2015-06-22 14:29:56 UTC,-73.96186065673827,40.771011352539055,-73.98017120361328,40.7607307434082,1.9218460014235241,7.30461500355881
8703,5.5,2015-06-22 14:29:59 UTC,-73.972900390625,40.764408111572266,-73.98128509521484,40.76900863647461,0.8730229931703718,4.6825574829259295
8704,10.5,2015-06-22 14:29:59 UTC,-73.98179626464845,40.77064514160156,-73.95491790771484,40.76736068725585,2.2984168982057107,8.246042245514277
8705,11.0,2015-06-22 14:30:04 UTC,-73.96575164794923,40.75902938842773,-73.98951721191406,40.73598098754883,3.2526340954213144,10.631585238553287
8706,31.54,2015-06-22 14:30:04 UTC,-73.97358703613281,40.74788665771485,-73.87093353271484,40.77407455444336,9.142742247507503,25.356855618768755
8707,7.0,2015-06-22 14:30:05 UTC,-73.97913360595702,40.76524353027344,-73.97857666015625,40.75673294067383,0.946264254906831,4.865660637267077
8708,14.5,2015-06-22 14:30:07 UTC,-73.98162078857422,40.71446228027344,-73.98338317871094,40.74402236938477,3.2859834362612483,10.71495859065312
8709,39.04,2015-06-22 14:30:08 UTC,-73.87486267089844,40.77401351928711,-73.98155975341797,40.7554931640625,9.240602622166124,25.60150655541531
8710,14.5,2015-06-22 14:30:08 UTC,-73.87328338623048,40.77398300170898,-73.87837219238281,40.743385314941406,3.4249133857224443,11.06228346430611
8711,57.54,2015-06-22 14:30:16 UTC,-73.95356750488281,40.76667022705078,-73.78990173339844,40.64699172973633,19.181226567495784,50.45306641873946
8712,17.0,2015-06-22 14:30:19 UTC,-73.98173522949219,40.76702880859375,-73.94467163085938,40.78015518188477,3.4518775008104368,11.129693752026093
8713,3.5,2015-06-22 14:30:23 UTC,-73.96733093261719,40.76340866088867,-73.96790313720702,40.760250091552734,0.35406893100953224,3.3851723275238306
8714,19.0,2015-06-22 14:30:31 UTC,-73.96672821044923,40.75754928588867,-74.01103210449219,40.70306015014648,7.11488103503053,20.287202587576324
8715,13.5,2015-06-22 14:30:32 UTC,-73.98319244384766,40.756160736083984,-73.98319244384766,40.756160736083984,0.0,2.5
8716,6.5,2015-06-22 14:30:40 UTC,-74.00420379638672,40.70756912231445,-73.9935989379883,40.71374893188477,1.1287170014894632,5.321792503723658
8717,54.0,2015-06-22 14:30:41 UTC,-73.78347778320312,40.648681640625,-73.96183013916014,40.711524963378906,16.614681168615295,44.036702921538236
8718,11.5,2015-06-22 14:30:44 UTC,-73.97635650634766,40.757957458496094,-73.98265838623048,40.77232360839844,1.6817445462778562,6.70436136569464
8719,17.5,2015-06-22 14:30:44 UTC,-74.0047836303711,40.70708847045898,-73.97661590576173,40.75151824951172,5.47771756631435,16.194293915785877
8720,31.0,2015-06-22 14:30:44 UTC,-73.9844970703125,40.74881362915039,-73.94775390625,40.82278060913085,8.780011964957087,24.450029912392715
8721,8.5,2015-06-22 14:31:05 UTC,-73.97348022460938,40.751708984375,-73.9728775024414,40.76262283325195,1.2130425641624316,5.532606410406079
8722,11.0,2015-06-22 14:31:06 UTC,-73.96090698242188,40.79846954345703,-73.9825439453125,40.76911926269531,3.7361628670978657,11.840407167744665
8723,8.5,2015-06-22 14:31:12 UTC,-73.99662780761719,40.69941329956055,-73.99662780761719,40.69941329956055,0.0,2.5
8724,6.5,2015-06-22 14:31:14 UTC,-73.96965026855469,40.757572174072266,-73.95970916748048,40.77117538452149,1.728159320690644,6.82039830172661
8725,16.5,2015-06-22 14:31:17 UTC,-73.99214935302734,40.74973678588867,-73.97229766845702,40.78125381469727,3.88059781519714,12.20149453799285
8726,57.54,2015-06-22 14:31:18 UTC,-73.79025268554686,40.64369583129883,-73.99700164794923,40.74776458740234,20.950352340255865,54.87588085063966
8727,13.5,2015-06-22 14:31:26 UTC,-73.98017120361328,40.76537704467773,-73.97989654541014,40.75501251220703,1.151207455796301,5.378018639490753
8728,6.5,2015-06-22 14:31:27 UTC,-73.98799133300781,40.74954223632813,-73.98271942138672,40.742671966552734,0.8833576092394522,4.708394023098631
8729,9.0,2015-06-22 14:31:30 UTC,-73.97251892089844,40.78570175170898,-73.99056243896483,40.764869689941406,2.7698441491117545,9.424610372779387
8730,15.5,2015-06-22 14:31:31 UTC,-73.9736328125,40.75682830810547,-74.00359344482422,40.75653076171875,2.530206313900812,8.825515784752032
8731,6.5,2015-06-22 14:31:34 UTC,-73.98455047607422,40.73691177368164,-73.98429107666014,40.74635314941406,1.0486834502712292,5.121708625678073
8732,37.04,2015-06-22 14:31:35 UTC,-73.87454986572266,40.77413177490234,-73.97303771972656,40.755149841308594,8.578707586430523,23.94676896607631
